timestamp,asset,tf,regime_heads,conf_heads,regime,conf,regime_6class,conf_6class,atr_pips_14,atr_pips_28
2025-03-25 12:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9926235989335103,Bull_Volatile,0.9926235989335103,Bull_Quiet,0.16671336,5.2642857142862605,5.089285714286144
2025-03-25 12:25:00+00:00,EURUSD,5m,Bull_Volatile,0.9852797033253657,Bull_Volatile,0.9852797033253657,Bull_Quiet,0.16671336,5.27857142857191,4.946428571429018
2025-03-25 12:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9232827806656825,Bull_Volatile,0.9232827806656825,Bull_Quiet,0.16671336,5.014285714286208,4.95000000000039
2025-03-25 12:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9831159817778371,Bull_Volatile,0.9831159817778371,Bull_Quiet,0.16671336,4.907142857143285,4.975000000000396
2025-03-25 12:40:00+00:00,EURUSD,5m,Range_Quiet,0.9572151662811708,Range_Quiet,0.9572151662811708,Bull_Quiet,0.16671336,4.3642857142860745,4.817857142857619
2025-03-25 12:45:00+00:00,EURUSD,5m,Bull_Volatile,0.968400802038471,Bull_Volatile,0.968400802038471,Bull_Quiet,0.16671336,4.400000000000277,4.842857142857545
2025-03-25 12:50:00+00:00,EURUSD,5m,Bull_Volatile,0.976942662238526,Bull_Volatile,0.976942662238526,Bull_Quiet,0.16671336,4.242857142857342,4.721428571428971
2025-03-25 12:55:00+00:00,EURUSD,5m,Bull_Volatile,0.9838193244841581,Bull_Volatile,0.9838193244841581,Bull_Quiet,0.16671336,4.200000000000077,4.678571428571786
2025-03-25 13:00:00+00:00,EURUSD,5m,Bull_Volatile,0.984391082362917,Bull_Volatile,0.984391082362917,Bull_Quiet,0.16671336,4.264285714285736,4.642857142857504
2025-03-25 13:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9795178568811921,Bull_Volatile,0.9795178568811921,Bull_Quiet,0.16671336,4.285714285714289,4.657142857143153
2025-03-25 13:10:00+00:00,EURUSD,5m,Bull_Volatile,0.9958311063045564,Bull_Volatile,0.9958311063045564,Bull_Quiet,0.16671336,4.32142857142865,4.8321428571431895
2025-03-25 13:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9988549707234257,Bull_Volatile,0.9988549707234257,Bull_Quiet,0.16671336,4.242857142857183,4.8000000000002805
2025-03-25 13:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9992194208608784,Bull_Volatile,0.9992194208608784,Bull_Quiet,0.16671336,4.22142857142863,4.860714285714567
2025-03-25 13:25:00+00:00,EURUSD,5m,Bull_Volatile,0.99911116280437,Bull_Volatile,0.99911116280437,Bull_Quiet,0.16671336,4.300000000000256,4.746428571428897
2025-03-25 13:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9933133640659328,Bull_Volatile,0.9933133640659328,Bull_Quiet,0.16671336,4.328571428571554,4.796428571428907
2025-03-25 13:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9891039995333484,Bull_Volatile,0.9891039995333484,Bull_Quiet,0.16671336,4.38571428571431,4.83214285714311
2025-03-25 13:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9984601983191611,Bull_Volatile,0.9984601983191611,Bull_Quiet,0.16671336,4.3357142857143,4.675000000000255
2025-03-25 13:45:00+00:00,EURUSD,5m,Bull_Volatile,0.9983321755687722,Bull_Volatile,0.9983321755687722,Bull_Quiet,0.16671336,4.378571428571406,4.642857142857345
2025-03-25 13:50:00+00:00,EURUSD,5m,Bull_Volatile,0.9978481246005797,Bull_Volatile,0.9978481246005797,Bull_Quiet,0.16671336,4.5357142857143415,4.450000000000208
2025-03-25 13:55:00+00:00,EURUSD,5m,Bull_Volatile,0.9982931148746929,Bull_Volatile,0.9982931148746929,Bull_Quiet,0.16671336,4.414285714285926,4.407142857143102
2025-03-25 14:00:00+00:00,EURUSD,5m,Bull_Volatile,0.994554668558958,Bull_Volatile,0.994554668558958,Bull_Quiet,0.16671336,4.514285714285947,4.378571428571644
2025-03-25 14:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9854235635814919,Bull_Volatile,0.9854235635814919,Bull_Quiet,0.16671336,4.528571428571596,4.3642857142858364
2025-03-25 14:10:00+00:00,EURUSD,5m,Bull_Volatile,0.8467238959343524,Bull_Volatile,0.8467238959343524,Bull_Quiet,0.16671336,4.607142857143064,4.4357142857144
2025-03-25 14:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9392913401375186,Bull_Volatile,0.9392913401375186,Bull_Quiet,0.16671336,4.971428571428785,4.628571428571537
2025-03-25 14:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9047922875934536,Bull_Volatile,0.9047922875934536,Bull_Quiet,0.16671336,4.707142857143084,4.514285714285867
2025-03-25 14:25:00+00:00,EURUSD,5m,Bull_Volatile,0.9351102744508504,Bull_Volatile,0.9351102744508504,Bull_Quiet,0.16671336,4.692857142857435,4.467857142857309
2025-03-25 14:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9461857704802435,Bull_Volatile,0.9461857704802435,Bull_Quiet,0.16671336,4.635714285714521,4.428571428571575
2025-03-25 14:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9584694937705321,Bull_Volatile,0.9584694937705321,Bull_Quiet,0.16671336,4.657142857142915,4.478571428571586
2025-03-25 14:40:00+00:00,EURUSD,5m,Bull_Volatile,0.991554496583213,Bull_Volatile,0.991554496583213,Bull_Quiet,0.16671336,4.435714285714321,4.382142857142938
2025-03-25 14:45:00+00:00,EURUSD,5m,Bull_Volatile,0.9827428082064535,Bull_Volatile,0.9827428082064535,Bull_Quiet,0.16671336,4.378571428571406,4.382142857142858
2025-03-25 14:50:00+00:00,EURUSD,5m,Bull_Volatile,0.718081747990008,Bull_Volatile,0.718081747990008,Bull_Quiet,0.16671336,4.485714285714172,4.410714285714236
2025-03-25 14:55:00+00:00,EURUSD,5m,Bear_Volatile,0.6200432472993668,Bear_Volatile,0.6200432472993668,Bull_Quiet,0.16671336,4.435714285714162,4.407142857142784
2025-03-25 15:00:00+00:00,EURUSD,5m,Bear_Volatile,0.6151688114245517,Bear_Volatile,0.6151688114245517,Bull_Quiet,0.16671336,4.24999999999977,4.392857142857055
2025-03-25 15:05:00+00:00,EURUSD,5m,Range_Volatile,0.7477005469596748,Range_Volatile,0.7477005469596748,Bull_Quiet,0.16671336,4.47857142857111,4.446428571428518
2025-03-25 15:10:00+00:00,EURUSD,5m,Range_Volatile,0.8101494835506248,Range_Volatile,0.8101494835506248,Bull_Quiet,0.16671336,4.392857142856738,4.453571428571342
2025-03-25 15:15:00+00:00,EURUSD,5m,Range_Volatile,0.8986859461158815,Range_Volatile,0.8986859461158815,Bull_Quiet,0.16671336,4.521428571428216,4.524999999999906
2025-03-25 15:20:00+00:00,EURUSD,5m,Range_Volatile,0.9153013904249081,Range_Volatile,0.9153013904249081,Bull_Quiet,0.16671336,4.499999999999663,4.553571428571363
2025-03-25 15:25:00+00:00,EURUSD,5m,Range_Quiet,0.9907083823095709,Range_Quiet,0.9907083823095709,Bull_Quiet,0.16671336,4.192857142856697,4.582142857142741
2025-03-25 15:30:00+00:00,EURUSD,5m,Range_Quiet,0.9943880661641845,Range_Quiet,0.9943880661641845,Bull_Quiet,0.16671336,4.0357142857139205,4.371428571428503
2025-03-25 15:35:00+00:00,EURUSD,5m,Range_Quiet,0.9933772893765184,Range_Quiet,0.9933772893765184,Bull_Quiet,0.16671336,3.864285714285336,4.278571428571386
2025-03-25 15:40:00+00:00,EURUSD,5m,Range_Quiet,0.9953908745729205,Range_Quiet,0.9953908745729205,Bull_Quiet,0.16671336,3.8928571428567933,4.264285714285657
2025-03-25 15:45:00+00:00,EURUSD,5m,Range_Quiet,0.9943701662195797,Range_Quiet,0.9943701662195797,Bull_Quiet,0.16671336,4.114285714285388,4.385714285714152
2025-03-25 15:50:00+00:00,EURUSD,5m,Range_Quiet,0.9884021178324517,Range_Quiet,0.9884021178324517,Bull_Quiet,0.16671336,4.192857142856855,4.314285714285588
2025-03-25 15:55:00+00:00,EURUSD,5m,Range_Volatile,0.9954282245978759,Range_Volatile,0.9954282245978759,Bull_Quiet,0.16671336,4.41428571428545,4.396428571428428
2025-03-25 16:00:00+00:00,EURUSD,5m,Range_Volatile,0.993747848122189,Range_Volatile,0.993747848122189,Bull_Quiet,0.16671336,4.2642857142855775,4.374999999999875
2025-03-25 16:05:00+00:00,EURUSD,5m,Range_Volatile,0.9917846123679289,Range_Volatile,0.9917846123679289,Bull_Quiet,0.16671336,4.2999999999999385,4.3678571428570505
2025-03-25 16:10:00+00:00,EURUSD,5m,Range_Volatile,0.991710241338373,Range_Volatile,0.991710241338373,Bull_Quiet,0.16671336,4.378571428571406,4.314285714285588
2025-03-25 16:15:00+00:00,EURUSD,5m,Range_Volatile,0.9835319038120324,Range_Volatile,0.9835319038120324,Bull_Quiet,0.16671336,4.178571428571365,4.328571428571237
2025-03-25 16:20:00+00:00,EURUSD,5m,Range_Volatile,0.9885227337571432,Range_Volatile,0.9885227337571432,Bull_Quiet,0.16671336,4.3357142857143,4.364285714285519
2025-03-25 16:25:00+00:00,EURUSD,5m,Range_Volatile,0.9910243016776487,Range_Volatile,0.9910243016776487,Bull_Quiet,0.16671336,4.392857142857214,4.457142857142715
2025-03-25 16:30:00+00:00,EURUSD,5m,Range_Volatile,0.9955323660044193,Range_Volatile,0.9955323660044193,Bull_Quiet,0.16671336,4.292857142857193,4.396428571428428
2025-03-25 16:35:00+00:00,EURUSD,5m,Range_Quiet,0.9986754927958164,Range_Quiet,0.9986754927958164,Bull_Quiet,0.16671336,4.22142857142863,4.207142857142664
2025-03-25 16:40:00+00:00,EURUSD,5m,Range_Quiet,0.9986937797146318,Range_Quiet,0.9986937797146318,Bull_Quiet,0.16671336,4.242857142857025,4.139285714285473
2025-03-25 16:45:00+00:00,EURUSD,5m,Range_Volatile,0.9989631809350533,Range_Volatile,0.9989631809350533,Bull_Quiet,0.16671336,4.364285714285598,4.114285714285467
2025-03-25 16:50:00+00:00,EURUSD,5m,Range_Volatile,0.9781600326963718,Range_Volatile,0.9781600326963718,Bull_Quiet,0.16671336,4.592857142856938,4.242857142856866
2025-03-25 16:55:00+00:00,EURUSD,5m,Range_Volatile,0.9033981600714583,Range_Volatile,0.9033981600714583,Bull_Quiet,0.16671336,4.321428571428333,4.217857142856861
2025-03-25 17:00:00+00:00,EURUSD,5m,Range_Volatile,0.9123036024743424,Range_Volatile,0.9123036024743424,Bull_Quiet,0.16671336,4.757142857142619,4.474999999999737
2025-03-25 17:05:00+00:00,EURUSD,5m,Range_Volatile,0.7129474889650314,Range_Volatile,0.7129474889650314,Bull_Quiet,0.16671336,4.978571428571213,4.696428571428331
2025-03-25 17:10:00+00:00,EURUSD,5m,Bear_Volatile,0.7309116784934555,Bear_Volatile,0.7309116784934555,Bull_Quiet,0.16671336,5.1714285714283506,4.717857142856964
2025-03-25 17:15:00+00:00,EURUSD,5m,Bear_Volatile,0.7271534238728463,Bear_Volatile,0.7271534238728463,Bull_Quiet,0.16671336,5.092857142857042,4.69642857142849
2025-03-25 17:20:00+00:00,EURUSD,5m,Bear_Volatile,0.7388705646856728,Bear_Volatile,0.7388705646856728,Bull_Quiet,0.16671336,5.221428571428361,4.7999999999998835
2025-03-25 17:25:00+00:00,EURUSD,5m,Bear_Volatile,0.7506078661381772,Bear_Volatile,0.7506078661381772,Bull_Quiet,0.16671336,5.478571428571317,4.828571428571341
2025-03-25 17:30:00+00:00,EURUSD,5m,Bear_Volatile,0.75327830312438,Bear_Volatile,0.75327830312438,Bull_Quiet,0.16671336,5.692857142857007,5.014285714285653
2025-03-25 17:35:00+00:00,EURUSD,5m,Bear_Volatile,0.7524853447150008,Bear_Volatile,0.7524853447150008,Bull_Quiet,0.16671336,5.699999999999911,5.046428571428563
2025-03-25 17:40:00+00:00,EURUSD,5m,Bear_Volatile,0.7589219494994806,Bear_Volatile,0.7589219494994806,Bull_Quiet,0.16671336,5.914285714285602,5.103571428571398
2025-03-25 17:45:00+00:00,EURUSD,5m,Range_Volatile,0.7598756509778187,Range_Volatile,0.7598756509778187,Bull_Quiet,0.16671336,6.135714285714196,5.178571428571413
2025-03-25 17:50:00+00:00,EURUSD,5m,Range_Volatile,0.7660360455635571,Range_Volatile,0.7660360455635571,Bull_Quiet,0.16671336,6.3714285714285985,5.307142857142812
2025-03-25 17:55:00+00:00,EURUSD,5m,Range_Volatile,0.900240819046609,Range_Volatile,0.900240819046609,Bull_Quiet,0.16671336,6.442857142857163,5.4035714285713805
2025-03-25 18:00:00+00:00,EURUSD,5m,Range_Volatile,0.9230404754762279,Range_Volatile,0.9230404754762279,Bull_Quiet,0.16671336,6.164285714285812,5.378571428571376
2025-03-25 18:05:00+00:00,EURUSD,5m,Range_Volatile,0.9502009214185284,Range_Volatile,0.9502009214185284,Bull_Quiet,0.16671336,6.185714285714365,5.253571428571349
2025-03-25 18:10:00+00:00,EURUSD,5m,Range_Volatile,0.9707816787893362,Range_Volatile,0.9707816787893362,Bull_Quiet,0.16671336,5.728571428571527,5.242857142857073
2025-03-25 18:15:00+00:00,EURUSD,5m,Range_Volatile,0.9566498388300712,Range_Volatile,0.9566498388300712,Bull_Quiet,0.16671336,5.407142857142912,5.192857142857062
2025-03-25 18:20:00+00:00,EURUSD,5m,Range_Volatile,0.9538413359458682,Range_Volatile,0.9538413359458682,Bull_Quiet,0.16671336,5.342857142857252,5.257142857142801
2025-03-25 18:25:00+00:00,EURUSD,5m,Range_Volatile,0.9628135707452177,Range_Volatile,0.9628135707452177,Bull_Quiet,0.16671336,5.414285714285657,5.253571428571349
2025-03-25 18:30:00+00:00,EURUSD,5m,Range_Volatile,0.955272207442584,Range_Volatile,0.955272207442584,Bull_Quiet,0.16671336,5.32142857142854,5.271428571428451
2025-03-25 18:35:00+00:00,EURUSD,5m,Range_Volatile,0.9885127885010536,Range_Volatile,0.9885127885010536,Bull_Quiet,0.16671336,5.107142857142691,5.292857142857003
2025-03-25 18:40:00+00:00,EURUSD,5m,Range_Volatile,0.9991063177309594,Range_Volatile,0.9991063177309594,Bull_Quiet,0.16671336,4.928571428571203,5.310714285714105
2025-03-25 18:45:00+00:00,EURUSD,5m,Range_Volatile,0.9668626286013262,Range_Volatile,0.9668626286013262,Bull_Quiet,0.16671336,4.964285714285405,5.332142857142658
2025-03-25 18:50:00+00:00,EURUSD,5m,Range_Volatile,0.7139209012915166,Range_Volatile,0.7139209012915166,Bull_Quiet,0.16671336,4.914285714285395,5.414285714285498
2025-03-25 18:55:00+00:00,EURUSD,5m,Bear_Volatile,0.7299389766575292,Bear_Volatile,0.7299389766575292,Bull_Quiet,0.16671336,4.878571428571193,5.507142857142695
2025-03-25 19:00:00+00:00,EURUSD,5m,Bear_Volatile,0.6619899306977259,Bear_Volatile,0.6619899306977259,Bull_Quiet,0.16671336,4.685714285713897,5.528571428571248
2025-03-25 19:05:00+00:00,EURUSD,5m,Bear_Volatile,0.7444927371822153,Bear_Volatile,0.7444927371822153,Bull_Quiet,0.16671336,4.921428571428141,5.682142857142651
2025-03-25 19:10:00+00:00,EURUSD,5m,Bear_Volatile,0.7506670866074682,Bear_Volatile,0.7506670866074682,Bull_Quiet,0.16671336,5.021428571428161,5.592857142856987
2025-03-25 19:15:00+00:00,EURUSD,5m,Bear_Volatile,0.7511359981016572,Bear_Volatile,0.7511359981016572,Bull_Quiet,0.16671336,5.078571428571234,5.632142857142799
2025-03-25 19:20:00+00:00,EURUSD,5m,Bear_Volatile,0.754673981071168,Bear_Volatile,0.754673981071168,Bull_Quiet,0.16671336,5.128571428571244,5.428571428571385
2025-03-25 19:25:00+00:00,EURUSD,5m,Bear_Volatile,0.7573322613889844,Bear_Volatile,0.7573322613889844,Bull_Quiet,0.16671336,5.199999999999966,5.3035714285714395
2025-03-25 19:30:00+00:00,EURUSD,5m,Bear_Volatile,0.7473918643767916,Bear_Volatile,0.7473918643767916,Bull_Quiet,0.16671336,5.114285714285595,5.228571428571423
2025-03-25 19:35:00+00:00,EURUSD,5m,Bear_Volatile,0.7450341662962497,Bear_Volatile,0.7450341662962497,Bull_Quiet,0.16671336,5.121428571428341,5.2678571428569985
2025-03-25 19:40:00+00:00,EURUSD,5m,Range_Volatile,0.8009924221497347,Range_Volatile,0.8009924221497347,Bull_Quiet,0.16671336,5.042857142857031,5.182142857142786
2025-03-25 19:45:00+00:00,EURUSD,5m,Range_Volatile,0.9106595669084618,Range_Volatile,0.9106595669084618,Bull_Quiet,0.16671336,5.00714285714283,5.05714285714276
2025-03-25 19:50:00+00:00,EURUSD,5m,Range_Volatile,0.9245950004432401,Range_Volatile,0.9245950004432401,Bull_Quiet,0.16671336,4.9000000000000625,4.914285714285633
2025-03-25 19:55:00+00:00,EURUSD,5m,Range_Volatile,0.9050649434302812,Range_Volatile,0.9050649434302812,Bull_Quiet,0.16671336,4.657142857142915,4.810714285714161
2025-03-25 20:00:00+00:00,EURUSD,5m,Range_Volatile,0.9363040914861314,Range_Volatile,0.9363040914861314,Bull_Quiet,0.16671336,4.7000000000000215,4.807142857142709
2025-03-25 20:05:00+00:00,EURUSD,5m,Range_Volatile,0.9645136565459741,Range_Volatile,0.9645136565459741,Bull_Quiet,0.16671336,4.657142857142915,4.7678571428570535
2025-03-25 20:10:00+00:00,EURUSD,5m,Range_Volatile,0.9855716308632076,Range_Volatile,0.9855716308632076,Bull_Quiet,0.16671336,4.664285714285819,4.674999999999858
2025-03-25 20:15:00+00:00,EURUSD,5m,Range_Volatile,0.9872298002819411,Range_Volatile,0.9872298002819411,Bull_Quiet,0.16671336,4.242857142857342,4.582142857142741
2025-03-25 20:20:00+00:00,EURUSD,5m,Range_Volatile,0.9810381880057365,Range_Volatile,0.9810381880057365,Bull_Quiet,0.16671336,4.042857142857459,4.53214285714281
2025-03-25 20:25:00+00:00,EURUSD,5m,Range_Volatile,0.9855598794705962,Range_Volatile,0.9855598794705962,Bull_Quiet,0.16671336,3.8642857142859706,4.471428571428603
2025-03-25 20:30:00+00:00,EURUSD,5m,Range_Volatile,0.9802230529687265,Range_Volatile,0.9802230529687265,Bull_Quiet,0.16671336,3.6857142857144822,4.407142857142864
2025-03-25 20:35:00+00:00,EURUSD,5m,Range_Volatile,0.9746102334739569,Range_Volatile,0.9746102334739569,Bull_Quiet,0.16671336,3.5714285714288123,4.385714285714389
2025-03-25 20:40:00+00:00,EURUSD,5m,Range_Volatile,0.9760981464061355,Range_Volatile,0.9760981464061355,Bull_Quiet,0.16671336,3.5214285714288023,4.317857142857199
2025-03-25 20:45:00+00:00,EURUSD,5m,Range_Quiet,0.9752534924463016,Range_Quiet,0.9752534924463016,Bull_Quiet,0.16671336,3.4785714285716955,4.3000000000000185
2025-03-25 20:50:00+00:00,EURUSD,5m,Range_Quiet,0.9717607934104051,Range_Quiet,0.9717607934104051,Bull_Quiet,0.16671336,3.3857142857145788,4.214285714285805
2025-03-25 20:55:00+00:00,EURUSD,5m,Range_Quiet,0.9754453325203583,Range_Quiet,0.9754453325203583,Bull_Quiet,0.16671336,3.414285714286036,4.210714285714433
2025-03-25 21:00:00+00:00,EURUSD,5m,Range_Volatile,0.9732405031373124,Range_Volatile,0.9732405031373124,Bull_Quiet,0.16671336,3.4285714285716855,4.1642857142858745
2025-03-25 21:05:00+00:00,EURUSD,5m,Range_Volatile,0.9603833090762048,Range_Volatile,0.9603833090762048,Bull_Quiet,0.16671336,3.3928571428574825,4.025000000000199
2025-03-25 21:10:00+00:00,EURUSD,5m,Range_Quiet,0.9206748289623667,Range_Quiet,0.9206748289623667,Bull_Quiet,0.16671336,3.1428571428575895,3.9214285714288053
2025-03-25 21:15:00+00:00,EURUSD,5m,Range_Quiet,0.9901996014230371,Range_Quiet,0.9901996014230371,Bull_Quiet,0.16671336,2.8928571428575376,3.7750000000002264
2025-03-25 21:20:00+00:00,EURUSD,5m,Range_Quiet,0.9941658486713026,Range_Quiet,0.9941658486713026,Bull_Quiet,0.16671336,2.7142857142860497,3.6892857142859343
2025-03-25 21:25:00+00:00,EURUSD,5m,Range_Quiet,0.9245483467460843,Range_Quiet,0.9245483467460843,Bull_Quiet,0.16671336,2.7642857142860597,3.503571428571701
2025-03-25 21:30:00+00:00,EURUSD,5m,Range_Quiet,0.9262379627501336,Range_Quiet,0.9262379627501336,Bull_Quiet,0.16671336,2.742857142857348,3.3928571428574035
2025-03-25 21:35:00+00:00,EURUSD,5m,Range_Quiet,0.9435284384714518,Range_Quiet,0.9435284384714518,Bull_Quiet,0.16671336,2.8000000000001037,3.332142857143037
2025-03-25 21:40:00+00:00,EURUSD,5m,Range_Quiet,0.896520213096288,Range_Quiet,0.896520213096288,Bull_Quiet,0.16671336,2.8857142857144753,3.2857142857144788
2025-03-25 21:45:00+00:00,EURUSD,5m,Range_Quiet,0.8143098651989534,Range_Quiet,0.8143098651989534,Bull_Quiet,0.16671336,2.850000000000114,3.210714285714463
2025-03-25 21:50:00+00:00,EURUSD,5m,Range_Quiet,0.8333463112384287,Range_Quiet,0.8333463112384287,Bull_Quiet,0.16671336,2.914285714285932,3.2178571428573672
2025-03-25 21:55:00+00:00,EURUSD,5m,Range_Quiet,0.816368869521531,Range_Quiet,0.816368869521531,Bull_Quiet,0.16671336,3.0714285714288674,3.2750000000002815
2025-03-25 22:00:00+00:00,EURUSD,5m,Range_Volatile,0.8353345405505023,Range_Volatile,0.8353345405505023,Bull_Quiet,0.16671336,3.2357142857145478,3.310714285714563
2025-03-25 22:05:00+00:00,EURUSD,5m,Range_Quiet,0.7646629073657735,Range_Quiet,0.7646629073657735,Bull_Quiet,0.16671336,3.085714285714517,3.2500000000002762
2025-03-25 22:10:00+00:00,EURUSD,5m,Range_Quiet,0.8005472832443896,Range_Quiet,0.8005472832443896,Bull_Quiet,0.16671336,3.135714285714527,3.282142857143106
2025-03-25 22:15:00+00:00,EURUSD,5m,Bear_Volatile,0.6310490815564882,Bear_Volatile,0.6310490815564882,Bull_Quiet,0.16671336,3.421428571428623,3.407142857143053
2025-03-25 22:20:00+00:00,EURUSD,5m,Bear_Volatile,0.6359085190654694,Bear_Volatile,0.6359085190654694,Bull_Quiet,0.16671336,3.464285714285729,3.3035714285716593
2025-03-25 22:25:00+00:00,EURUSD,5m,Bear_Volatile,0.6507494550955902,Bear_Volatile,0.6507494550955902,Bull_Quiet,0.16671336,3.5571428571430044,3.2250000000002714
2025-03-25 22:30:00+00:00,EURUSD,5m,Range_Volatile,0.6910087769974094,Range_Volatile,0.6910087769974094,Bull_Quiet,0.16671336,3.8285714285716095,3.27142857142883
2025-03-25 22:35:00+00:00,EURUSD,5m,Range_Volatile,0.6650937013748991,Range_Volatile,0.6650937013748991,Bull_Quiet,0.16671336,3.778571428571599,3.27142857142883
2025-03-25 22:40:00+00:00,EURUSD,5m,Range_Volatile,0.6678097891003617,Range_Volatile,0.6678097891003617,Bull_Quiet,0.16671336,3.807142857142898,3.275000000000123
2025-03-25 22:45:00+00:00,EURUSD,5m,Range_Volatile,0.6657285095817724,Range_Volatile,0.6657285095817724,Bull_Quiet,0.16671336,3.7357142857144927,3.2678571428572982
2025-03-25 22:50:00+00:00,EURUSD,5m,Range_Quiet,0.6064379708273905,Range_Quiet,0.6064379708273905,Bull_Quiet,0.16671336,3.714285714285781,3.300000000000128
2025-03-25 22:55:00+00:00,EURUSD,5m,Range_Volatile,0.660887115833335,Range_Volatile,0.660887115833335,Bull_Quiet,0.16671336,3.735714285714334,3.2928571428572244
2025-03-25 23:00:00+00:00,EURUSD,5m,Range_Volatile,0.5782430301259098,Range_Volatile,0.5782430301259098,Bull_Quiet,0.16671336,3.714285714285781,3.3142857142858566
2025-03-25 23:05:00+00:00,EURUSD,5m,Bear_Quiet,0.5399006030260886,Bear_Quiet,0.5399006030260886,Bull_Quiet,0.16671336,3.4928571428571864,3.282142857143027
2025-03-25 23:10:00+00:00,EURUSD,5m,Bear_Quiet,0.5215893654269549,Bear_Quiet,0.5215893654269549,Bull_Quiet,0.16671336,3.3714285714286123,3.30357142857158
2025-03-25 23:15:00+00:00,EURUSD,5m,Bear_Quiet,0.5252422080757544,Bear_Quiet,0.5252422080757544,Bull_Quiet,0.16671336,3.3928571428571654,3.239285714285841
2025-03-25 23:20:00+00:00,EURUSD,5m,Range_Quiet,0.7774202834026823,Range_Quiet,0.7774202834026823,Bull_Quiet,0.16671336,3.1071428571429114,3.1214285714287193
2025-03-25 23:25:00+00:00,EURUSD,5m,Range_Quiet,0.6088071638982955,Range_Quiet,0.6088071638982955,Bull_Quiet,0.16671336,2.757142857143156,3.0892857142858894
