timestamp,regime,conf,drift,atr_pips_14,spread_pips_eff,fee_burden_ratio,asset,tf
2025-01-17 22:30:00+00:00,Bear_Quiet,0.9999983310699463,False,5.835714285714134,0.3,0.10281517747858283,EURUSD,15m
2025-01-17 22:45:00+00:00,Bear_Quiet,0.9999983310699463,False,5.421428571428402,0.3,0.11067193675889674,EURUSD,15m
2025-01-17 23:00:00+00:00,Bear_Quiet,0.9999983310699463,False,5.357142857142742,0.4,0.13066666666666946,EURUSD,15m
2025-01-17 23:15:00+00:00,Bear_Quiet,0.9999983310699463,False,5.228571428571264,0.4,0.13387978142076923,EURUSD,15m
2025-01-17 23:30:00+00:00,Bear_Quiet,0.9999982118606567,False,5.121428571428499,0.4,0.13668061366806328,EURUSD,15m
2025-01-17 23:45:00+00:00,Bear_Quiet,0.9999982118606567,False,4.699999999999863,2.7,0.6382978723404441,EURUSD,15m
2025-01-20 00:00:00+00:00,Bear_Quiet,0.9999929666519165,False,5.121428571428499,8.6,1.737796373779662,EURUSD,15m
2025-01-20 00:15:00+00:00,Bear_Quiet,0.9999933242797852,False,4.864285714285702,6.6,1.4185022026431753,EURUSD,15m
2025-01-20 00:30:00+00:00,Bear_Quiet,0.999991774559021,False,4.714285714285671,3.0,0.7000000000000064,EURUSD,15m
2025-01-20 00:45:00+00:00,Bear_Quiet,0.9999927282333374,False,4.849999999999894,3.0,0.6804123711340354,EURUSD,15m
2025-01-20 01:00:00+00:00,Bear_Quiet,0.9999979734420776,False,4.9357142857142655,0.3,0.1215629522431264,EURUSD,15m
2025-01-20 01:15:00+00:00,Bear_Quiet,0.999997615814209,False,5.078571428571392,0.3,0.11814345991561266,EURUSD,15m
2025-01-20 01:30:00+00:00,Bear_Quiet,0.9999977350234985,False,5.278571428571276,0.3,0.11366711772666094,EURUSD,15m
2025-01-20 01:45:00+00:00,Bear_Quiet,0.9999982118606567,False,5.414285714285498,0.3,0.11081794195251102,EURUSD,15m
2025-01-20 02:00:00+00:00,Bear_Quiet,0.9999982118606567,False,5.7357142857141135,0.3,0.10460772104608035,EURUSD,15m
2025-01-20 02:15:00+00:00,Bear_Quiet,0.9999982118606567,False,6.035714285714176,0.3,0.09940828402367044,EURUSD,15m
2025-01-20 02:30:00+00:00,Bear_Quiet,0.9999982118606567,False,5.849999999999784,0.3,0.10256410256410635,EURUSD,15m
2025-01-20 02:45:00+00:00,Bear_Quiet,0.9999982118606567,False,5.821428571428485,0.3,0.10306748466257822,EURUSD,15m
2025-01-20 03:00:00+00:00,Bear_Quiet,0.9999980926513672,False,5.892857142857048,0.3,0.10181818181818345,EURUSD,15m
2025-01-20 03:15:00+00:00,Bear_Quiet,0.9999979734420776,False,5.985714285714324,0.3,0.10023866348448623,EURUSD,15m
2025-01-20 03:30:00+00:00,Bear_Quiet,0.9999979734420776,False,5.692857142857007,0.3,0.10539523212045421,EURUSD,15m
2025-01-20 03:45:00+00:00,Bear_Quiet,0.9999982118606567,False,6.2071428571426015,0.3,0.09666283084005,EURUSD,15m
2025-01-20 04:00:00+00:00,Bear_Quiet,0.9999984502792358,False,6.335714285713921,0.3,0.09470124013529294,EURUSD,15m
2025-01-20 04:15:00+00:00,Bear_Quiet,0.9999984502792358,False,6.085714285713869,0.3,0.0985915492957814,EURUSD,15m
2025-01-20 04:30:00+00:00,Bear_Quiet,0.9999984502792358,False,5.949999999999488,0.3,0.10084033613446246,EURUSD,15m
2025-01-20 04:45:00+00:00,Bear_Quiet,0.9999982118606567,False,5.80714285714236,0.3,0.10332103321034095,EURUSD,15m
2025-01-20 05:00:00+00:00,Bear_Quiet,0.9999983310699463,False,5.585714285713924,0.3,0.10741687979540337,EURUSD,15m
2025-01-20 05:15:00+00:00,Bear_Quiet,0.9999982118606567,False,5.164285714285446,0.3,0.11618257261411391,EURUSD,15m
2025-01-20 05:30:00+00:00,Bear_Quiet,0.9999983310699463,False,4.678571428571151,0.3,0.12824427480916792,EURUSD,15m
2025-01-20 05:45:00+00:00,Bear_Quiet,0.9999982118606567,False,4.814285714285533,0.3,0.12462908011869905,EURUSD,15m
2025-01-20 06:00:00+00:00,Bear_Quiet,0.9999980926513672,False,4.892857142857,0.3,0.12262773722628094,EURUSD,15m
2025-01-20 06:15:00+00:00,Bear_Quiet,0.9999982118606567,False,4.864285714285543,0.3,0.1233480176211497,EURUSD,15m
2025-01-20 06:30:00+00:00,Bear_Quiet,0.9999980926513672,False,4.692857142856959,0.3,0.1278538812785438,EURUSD,15m
2025-01-20 06:45:00+00:00,Bear_Quiet,0.9999970197677612,False,4.564285714285481,0.3,0.13145539906103956,EURUSD,15m
2025-01-20 07:00:00+00:00,Bear_Quiet,0.9999980926513672,False,4.307142857142684,0.3,0.1393034825870703,EURUSD,15m
2025-01-20 07:15:00+00:00,Bear_Quiet,0.9999982118606567,False,3.8214285714285467,0.3,0.15700934579439352,EURUSD,15m
2025-01-20 07:30:00+00:00,Bear_Quiet,0.9999982118606567,False,3.8214285714285467,0.3,0.15700934579439352,EURUSD,15m
2025-01-20 07:45:00+00:00,Bear_Quiet,0.9999980926513672,False,3.8214285714285467,0.3,0.15700934579439352,EURUSD,15m
2025-01-20 08:00:00+00:00,Bear_Quiet,0.9999982118606567,False,3.7214285714285262,0.3,0.16122840690979082,EURUSD,15m
2025-01-20 08:15:00+00:00,Bear_Quiet,0.9999982118606567,False,3.9071428571427598,0.3,0.15356489945155774,EURUSD,15m
2025-01-20 08:30:00+00:00,Bear_Quiet,0.9999980926513672,False,3.9642857142855155,0.3,0.15135135135135894,EURUSD,15m
2025-01-20 08:45:00+00:00,Bear_Quiet,0.9999982118606567,False,4.992857142856863,0.3,0.12017167381974922,EURUSD,15m
2025-01-20 09:00:00+00:00,Bear_Quiet,0.9999983310699463,False,4.999999999999766,0.2,0.10000000000000467,EURUSD,15m
2025-01-20 09:15:00+00:00,Bear_Quiet,0.9999982118606567,False,4.828571428571023,0.2,0.10355029585799685,EURUSD,15m
2025-01-20 09:30:00+00:00,Bear_Quiet,0.9999984502792358,False,5.264285714285467,0.2,0.09497964721845764,EURUSD,15m
2025-01-20 09:45:00+00:00,Bear_Quiet,0.9999982118606567,False,5.578571428571179,0.2,0.08962868117798097,EURUSD,15m
2025-01-20 10:00:00+00:00,Bear_Quiet,0.9999982118606567,False,5.878571428571241,0.2,0.08505467800729312,EURUSD,15m
